caseID,note,xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
1316984,0,0.13511101972929823,0.9377663095291342,0.6649542495887776,0.6370287728469478,0.0051094422914589556,0.0904199166108039,0.2716217743003347,0.09942293130290174,0.6110642181542559,0.5652191286664547,0.715545400878625,0.2818726972808972,0.015934463373741624,0.1838444729038766,-0.11089337456,0.19977893627761822
1316958,4,0.41795140075960396,1.155422103917102,0.759508178045313,0.7145017108007974,0.17946519892140653,0.004844245806914802,0.46315334441604206,0.21290116969464679,0.617350338146287,0.5884472749551753,0.9765902302642795,1.5601892612680661,0.012169721908384022,0.22373689572748973,1000.0,1000.0
1316981,0,0.4214236698682934,1.0370523950127801,0.7654913778479913,0.6685424462825227,0.0031997852597356186,0.005758472826783878,0.444992775120413,0.18632601839438948,0.6245728200244726,0.3822696721008024,0.7606975476793864,0.44541627369907394,0.01413555873911889,0.10009263430244751,-0.11330750619,0.1142281930415664
1316954,0,0.014471782797364774,1.1558318136076144,0.3515897370035019,0.2973553496024517,0.12436791278628154,0.003389791339931378,0.36956840992854223,0.13060433995493348,0.5568780176702718,0.8395349023174093,0.8195215877558553,1.063323735199142,0.016691747486199997,0.038705486244880294,-0.08246834050333333,0.05539723373108029
1316969,0,0.06500327455522298,1.1314701744398252,0.7592799207964444,0.5803744951253506,0.17071636944021384,0.015683669821475336,0.44750393473200634,0.34362833827396244,0.6018722694520524,0.8790958287444995,0.8193629422596552,0.28580588176929184,0.011903102018366918,0.20295061438126552,-0.11319600333333334,0.21485371639963244
1316977,0,0.00019539902339174055,0.9954485162346535,0.31131928718589863,0.5463392997427204,0.08153379717123056,0.08668579649683678,0.31460089621497167,0.2528226779015051,0.522470098151598,0.2780748510762529,0.7442198389279419,0.13405415963840797,0.01375346461639243,0.07143664328287383,-0.09546245395333335,0.08519010789926625
1316977,5,0.0633347801375938,1.0490962231373278,0.7572297979617295,0.5673904339184159,0.005016602328860947,0.022121070376369165,0.4814561135351343,0.2694790623901846,0.7351598232917889,0.29678958995823745,0.6898448941731882,0.6587637834366172,0.02159058223514665,0.04428483377526632,1000000.0,1000000.0
1316972,0,0.2630828526533054,1.018650136581411,0.7618640796015208,0.3759779212537889,0.024590506841137377,0.23325570421732814,0.45301569517080176,0.2400117202247802,0.6419368968994126,0.5654128292975948,0.9597461944700112,0.7574959006310328,0.013489943438599505,0.23990753618568023,-0.11308603309333333,0.2533974796242797
1316916,0,0.14381417422929976,1.0632864264265813,0.6722656387484324,0.6245463552127234,0.011194661722590243,0.05503008359193903,0.30602258792478365,0.0966524746554534,0.6105075227769148,0.3083725976469988,0.852076014032225,1.5653881159642897,0.010759121132482279,0.1750227435490249,-0.11417929288666667,0.18578186468150718
1316962,0,0.030122814052130076,1.0374955542913677,0.7654913778479913,0.6819254827253156,0.0031997852597356186,0.005758472826783878,0.444992775120413,0.18632601839438948,0.6120097759518108,0.3853425518771338,0.7280470517888907,0.44541627369907394,0.01413555873911889,0.10009263430244751,-0.11306947120333333,0.1142281930415664
1316948,0,0.001985674544562355,1.0634315097279143,0.7447430959541083,0.4597819141626308,0.11913870130121489,0.08876053446969691,0.45484114544445586,0.9651802222001085,0.526505697136306,0.26522621847677263,0.7346384195775074,0.17623695861756064,0.0143669429384885,0.058511340860002745,-0.09455838090333334,0.07287828379849125
1316948,5,0.4808195125496443,1.1603981659429337,0.3763242114706414,0.6998899957211437,0.08194759576430821,0.005002023616006622,0.4461577477064502,0.37306884504665955,0.6215149484359819,0.9863524470109978,0.8601178021660092,0.48983765092919274,0.013949142500592182,0.266882388212882,1000000.0,1000000.0
1316945,0,0.4085215810150059,1.1874476713690023,0.7613182536826998,0.7381659371998832,0.1744440320473598,0.08942253283532609,0.44287424387402574,0.985009068843326,0.7181139455022291,0.28222026831314506,0.7841602707733268,0.18751498137871303,0.016307954630159882,0.049536085189284235,-0.09236495472,0.06584403981944412
1316931,0,0.13408551349507924,1.0743504059222553,0.667659895204106,0.5515515897218981,0.1608217290810705,0.055842506029518964,0.48129034679731986,0.3474989530869401,0.6151157694900898,0.6265818579940594,0.7335820368482884,0.20432174012928028,0.011721445081793501,0.07942124485823855,-0.10492661360666666,0.09114268994003205
1316974,0,0.19866007566698068,1.1391972239334431,0.7593571797863597,0.6370287728469478,0.09065538707689713,0.08780329612894443,0.2650297423863491,0.24468628634723294,0.6726823085553869,0.2815811595083004,0.7154237994209314,0.28063514885187246,0.015934463373741624,0.22575403761031565,-0.11955902637,0.24168850098405728
1316957,0,0.42160377525195086,1.0552454636331237,0.722518213388787,0.6998899957211437,0.009549554703702431,0.04889826132772187,0.5194716665045687,0.32642681862066153,0.6855580503792095,0.27323009719578184,0.8204582587703089,0.3826718650977259,0.012647414767008442,0.10753890190065847,-0.10964056090333334,0.12018631666766692
1316991,0,0.007710669513647739,1.0374955542913677,0.7654913778479913,0.6763636539681439,0.14456383412747553,0.005758472826783878,0.444992775120413,0.18632601839438948,0.6080111181988612,0.2691170266476691,0.7689985487496824,0.4496157934381044,0.01413555873911889,0.10009263430244751,-0.11083784633666667,0.1142281930415664
1316906,0,0.2499691685154134,1.062817176317707,0.7176618025910487,0.5537174885820163,0.07996976908810696,0.00684063519849297,0.45731473956967117,0.2714697788154188,0.6664162620023808,1.179498394111737,0.8407650314931997,1.1116784432120077,0.01440399751125823,0.08709828238070379,-0.10318615949333333,0.10150227989196202
1316991,4,0.3818550317853332,1.0508787623785834,0.7220686014567353,0.7012200641807241,0.14796568517250863,0.1285242754757104,0.2608451865514574,0.4732069306164957,0.7554682092204076,1.3960631389852776,0.7642832228992782,0.45798945416371967,0.016307924366753875,0.07778835041174668,1000.0,1000.0
1316911,0,0.06294701317902811,1.0554030915803654,0.751699471316756,0.9265718110955812,0.16533116127912262,0.09086233289249449,0.435145723979385,0.3734237195116497,0.7185571976292106,0.6556500958875094,0.8165797921540552,0.4348598257438547,0.015938759876575472,0.043485947461463434,-0.09082244115333334,0.059424707338038917
1316930,0,0.46651975661505085,1.0461803971456647,0.7593571797863597,0.6245463552127234,0.06254870122268794,0.08817522877492856,0.22155687053919731,0.23137965574622824,0.6153993760903156,0.29540182414972427,0.8507468692189738,1.0619182272192722,0.014312430078654069,0.11540064396448856,-0.11006529533666666,0.1297130740431426
1316911,4,0.37374587848350327,1.143363554963796,0.6623757279781444,0.5847186456595261,0.07920885307387056,0.03176157714385834,0.45231447699135047,0.4673403931788682,0.5899394854784538,0.27180880877593405,0.7945018726303068,1.916720858172454,0.011613185714372887,0.09823961391715265,1000.0,1000.0
1316923,0,0.04882996938506485,1.0808443930228884,0.692452929131286,0.5604787196200345,0.09735396592999607,0.4661663056035337,0.44335930255264205,0.36078386843531074,0.7157715753807963,0.5057988633572772,0.8219538702086417,0.134726395134065,0.010810176095470872,0.07905769745196041,-0.08580581181333334,0.08986787354743127
1316923,5,0.064274687078419,1.0557186195965875,0.31938629833638343,0.902454266070442,0.17203851316188126,0.08355534275403025,0.4814561135351343,0.4070900992130563,0.47330986510350276,0.7885183554519147,0.8165797921540552,0.6095484238044552,0.016144367104227054,0.04428483377526632,1000000.0,1000000.0
1316968,0,0.13090825190484814,1.0479689139855053,0.7098449479561224,0.5033469968522521,0.004075615347926805,0.08399262454369502,0.2594218841712671,0.34218206337936474,0.5808581278628305,0.6075973300827953,0.7281695498260687,0.12643528919930314,0.010294636957292384,0.2534571961355484,-0.11329872277666668,0.2637518330928408
1316947,0,0.20158013428136917,1.1368714115866732,0.7167918618100745,0.6371306922506513,0.01168170723007557,0.09284469902290945,0.41291105221968394,0.10889863268650976,0.6110642181542559,0.5652191286664547,0.7064500081227058,0.24314518800774187,0.015934463373741624,0.09282223349137367,-0.09445206497999999,0.1087566968651153
1316990,0,0.07147803377376144,1.0556794892181842,0.3431789257807592,0.6186352551663385,0.09884992899735419,0.012102809966321328,0.3925395189720674,0.23969987765102913,0.5502596111178168,0.2808917299762938,0.818063239761732,0.1379019613128684,0.01091391504593847,0.0836761301568472,-0.09940623449000001,0.09459004520278567
1316932,0,0.23822725535121214,1.0461803971456647,0.7465449615826767,0.6085336226261452,0.00292892226439824,0.10741333309755602,0.29122820401392024,0.23700682118779431,0.6107565052169927,0.6676205971575656,0.7084136194510731,0.1348704854353554,0.014750744150846356,0.2362082195138074,-0.10736700687666667,0.25095896366465376
1316933,0,0.07147803377376144,1.0439446632377851,0.3431789257807592,0.6186352551663385,0.07752339298182624,0.00931105454771538,0.27204447323916314,0.2431752120124963,0.5514639269512502,0.2812426868869334,0.7341506742677824,0.5052415855908665,0.01091391504593847,0.08387533778325222,-0.11088483524,0.09478925282919069
1316927,0,0.3824616281011955,0.15191833155474416,0.7593571797863597,0.6115917470215355,0.0040898884549269475,0.09649179641186188,0.24195125502692977,0.09923830817650983,0.6111601397727903,0.48340324742013285,0.7341421947582695,0.29329405143588627,0.016307954630159882,0.062341447340778525,-0.08188826161,0.0786494019709384
1316941,3,0.13408551349507924,1.153639565343838,0.667659895204106,0.7924105754574556,0.1608217290810705,0.004677652664176141,0.26751891838602315,0.4095433434427137,0.6209435056970218,1.041263644064803,0.845673925165767,0.14057135304396112,0.014830947505033096,0.04823888128720012,1.0,1.0
1316963,0,0.37766428453787587,0.7584325277514774,0.7597825881179189,0.1044712741096877,0.17412308846666869,0.08611716891306687,0.2698198983125031,0.24925114637440915,0.6908954914929811,0.5619078814583796,0.7390953977652452,1.0864667384635331,0.016307954630159882,0.08441459878127713,-0.10292854577666667,0.10072255341143703
1316992,0,0.12290153297058672,1.0374955542913677,0.6560773611107648,0.6599147764508744,0.15092602051649062,0.005758472826783878,0.444992775120413,0.18632601839438948,0.6082478772182115,0.2680450089414522,0.7905378439989182,0.4496157934381044,0.014106324934262742,0.09831822344000742,-0.11173607076666665,0.11242454837427014
1316903,0,0.017306312906356314,1.062817176317707,0.7695962661119296,0.5512649057409068,0.08109365192734264,0.09127157790470916,0.4573345723170326,0.23971596225620528,0.6664162620023808,1.3953037654587315,0.8934458591612724,0.2841998243147976,0.012672710906632311,0.09822776405751298,-0.10624800215333334,0.11090047496414529
1316918,0,0.4176031292232686,0.14981897339051392,0.7271889541107884,0.553655825686819,0.1529728280111727,0.13196417946125205,0.45759050484458114,0.5659128783870607,0.61136890240712,0.09127807832236867,0.813293261505318,1.114910002883081,0.08044406106995929,0.09846711745769715,-0.022204998833333333,0.1789111785276564
1316980,0,0.1345378386066935,1.07331012017388,0.6588131114855719,0.5847186456595261,0.07920885307387056,0.06560262462701398,0.4461145030879761,0.4673403931788682,0.6066494057526167,0.27584066959412457,0.8167975380542877,0.29017077386196155,0.010535097209474344,0.097925467460123,-0.11135518931333332,0.10846056466959735
1316934,0,0.11545722463327193,1.0508787623785834,0.7271889541107884,0.41243872884331734,0.14758816974998457,0.1285242754757104,0.26990013812108393,0.2714697788154188,0.703212041317878,1.1645674226023404,0.8191361891644982,1.1279893241836727,0.011262039460197533,0.1342063914085892,-0.11837857989333334,0.14546843086878672
1316986,0,0.04853551191923497,1.0438075877949877,0.34527289777610526,0.5604787196200345,0.09649976203474342,0.08569085424753764,0.45188873689358233,0.3382773852999712,0.48902092198251185,0.5128652735321042,0.8219538702086417,0.134726395134065,0.010810176095470872,0.06813531270741074,-0.09845210884333333,0.07894548880288162
1316926,0,0.18855140638883494,1.1544276617441507,0.667659895204106,0.7938490355125802,0.1608217290810705,0.004677652664176141,0.2668491644638311,0.3399375007677202,0.6209435056970218,0.5999910811484976,0.6754748609096572,0.14057135304396112,0.01041464570929808,0.04823888128720012,-0.08893891585666668,0.0586535269964982
1316987,0,0.46715195677809984,1.062817176317707,0.7176618025910487,0.5523101440680013,0.08109365192734264,0.1285242754757104,0.45731473956967117,0.23971596225620528,0.6664162620023808,1.179498394111737,0.8934458591612724,1.114910002883081,0.01440399751125823,0.19283710738719695,-0.11530059967333334,0.20724110489845518
1316907,0,0.4808195125496443,1.1603981659429337,0.7589015734344368,0.6998899957211437,0.12187759104528882,0.09046145280615837,0.4461577477064502,1.022790654025257,0.6147577797429582,0.9863524470109978,0.8601178021660092,0.48983765092919274,0.015962684491664547,0.266882388212882,-0.11455460894999998,0.28284507270454656
1316967,0,0.29767128458937037,1.0508787623785834,0.7247015767889784,0.5536163506717149,0.14782656110752296,0.1285242754757104,0.2820037004734665,0.26017216985645153,0.703212041317878,1.1645674226023404,0.8191361891644982,1.114910002883081,0.0114559710421246,0.09770985466691784,-0.10846676451,0.10916582570904244
1316966,0,0.0993198982495416,1.062858365291814,0.7659546512306653,0.020273124833586453,0.0008379317292608185,0.054476439300517474,0.2562394886629372,0.09973619898963039,0.5893792259254398,0.28735943778177264,0.7554677839919691,0.9543524361521112,0.010551637079743678,0.1736762909732374,-0.11878064352666667,0.18422792805298108
1316967,4,0.05655055015894393,1.2682782596697981,0.7619268025303734,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.29101883460824796,0.185064508135523,0.6103940224563916,0.5882430775828964,0.7504602739650311,0.28461282739252003,0.01631120850323893,0.2295535485324499,1000.0,1000.0
1316938,0,0.0009854748812897773,1.0634683531810334,0.6587246527488195,0.5979215871706934,0.15523202621188048,0.0890247370288892,0.45231447699135047,0.5435461045629248,0.6126485042964619,0.28896963799697917,0.8167975380542877,0.29017077386196155,0.012923036001468855,0.10660062430869914,-0.10899394443,0.11952366031016799
1316917,0,0.012526410735201374,0.9884858624360209,0.5619052970855254,0.5422703110890381,0.08104724531998964,0.12765521355904602,0.4814561135351343,0.36114844863486245,0.5175840971637637,0.2650933358288767,0.7306376859930149,0.6587637834366172,0.012688542381327321,0.04270031624608789,-0.08574577940333333,0.05538885862741521
1316942,0,0.001985674544562355,1.2742190502078252,0.35619416765269474,0.5508621419555432,0.07920870602022446,0.003910606411670889,0.45484114544445586,0.2430916335473943,0.5232287668695718,0.26522621847677263,0.7346384195775074,0.17623695861756064,0.011886605163550924,0.058511340860002745,-0.10096668271333333,0.07039794602355368
1316908,0,0.4088777316378831,1.0479689139855053,0.7572935826576161,0.6086764366555266,0.004075615347926805,0.08768762176309709,0.3967151989704548,0.1284248971845705,0.5808581278628305,0.6075973300827953,0.6801986215443654,1.7522678733450543,0.010262348057744536,0.2292100487851562,-0.11159303031666667,0.23947239684290075
